1,10.1266410024433
2,10.1251516940049
3,10.200173420848
4,10.5635061191199
5,9.96406778751701
6,10.4882903484207
7,10.4433166187172
8,10.621353525765
9,10.1785469303302
10,9.91190066076972
11,10.6594832743734
12,10.5131831063374
13,10.3750103154741
14,10.5411378921031
15,10.5536707305664
16,10.3550881101582
17,10.6009122590275
18,10.4703459822632
19,10.3351074809664
20,10.4859261164376
21,10.7551838395989
22,10.4277522906099
23,10.6191319965204
24,9.98896533265437
25,10.5514754298476
26,10.0215804994897
27,10.2164498131162
28,10.5908735967545
29,10.1999618645861
30,9.84510924871063
31,10.0010453416998
32,9.84286283615565
33,10.4391632014621
34,10.0517586216506
35,10.2198839498247
36,9.97183623876555
37,10.6844558662524
38,10.1410141103042
39,10.0051235839893
40,10.5953868658922
41,9.82446998332207
42,9.83977954420389
43,10.3298186359474
44,10.7333670353734
45,10.402214607998
46,10.4011767276199
47,10.4438662181407
48,10.7219305762933
49,10.0192572368654
50,10.6849043847949
51,9.84882198334721
52,10.6120397411248
53,9.83259179228044
54,10.2150424687538
55,10.39466655734
56,9.99679528038303
57,10.5960912123333
58,10.0109882172137
59,9.97441351850841
60,10.4138417792842
61,10.7410564487829
62,10.461564946485
63,10.0148983751654
64,10.7135898004355
65,10.1801967500082
66,9.8349822849409
67,10.0273450989731
68,10.7068865380351
69,10.6689880665083
70,11.2270482387327
71,12.1539263623571
72,11.7626671469328
73,13.0508121774988
74,14.2458703701203
75,16.7257080948003
76,20.7835402290625
77,19.6999040202376
78,18.8246034706112
79,19.3750673585215
80,21.4411380538462
81,17.7597083024264
82,23.6293896052731
83,25.0428980668926
84,25.4826451117282
85,20.3065290742559
86,29.7214054025919
87,18.6030168071336
88,26.4744529382743
89,20.898984875968
90,27.9834885244929
91,20.6264509841283
92,25.8544913574137
93,20.2286883048322
94,28.4972390080819
95,26.5318853387078
96,21.6255475522357
97,21.1067911906002
98,20.6822646171454
99,21.7786754836241
100,20.8082198609947
101,16.0475194501736
102,21.7487445251096
103,24.3279203395446
104,19.662712651854
105,21.2445832843095
106,16.5249283766763
107,22.3412137527662
108,19.4969179834679
109,15.2400863636386
110,28.645793926291
111,18.2497737595777
112,25.554727127922
113,17.4019843802594
114,30.0395519241865
115,22.7791148650645
116,28.7668055216586
117,26.2320995123112
118,22.7096169160534
119,24.4056747633833
120,20.447724842252
121,23.1703529610791
122,27.3296812565459
123,19.3058543260332
124,19.6038588265224
125,20.4603974322182
126,28.5521850913741
127,16.5704389031723
128,18.3132615577449
129,19.7900928791845
130,20.5420729019983
131,26.2829249912843
132,28.7240919796519
133,15.9853688412061
134,16.3999791414115
135,15.4304498076187
136,18.1660723205037
137,15.6271232228297
138,22.3762152970981
139,18.9494455414222
140,29.2531144771963
141,26.1503788914649
142,22.6992035353918
143,16.4640248018774
144,23.3385191232614
145,25.4081386962677
