1,9.9737715832246
2,10.4514010647385
3,10.2986964059831
4,10.0845106885671
5,10.6305597387353
6,10.6183598824833
7,10.7381694037535
8,9.80032609634012
9,10.4403892246338
10,9.80735569277649
11,9.90642110669261
12,9.90679441325495
13,10.1671090438542
14,10.0396077005867
15,10.1461402016975
16,10.0496198354002
17,10.1870643141439
18,10.2210383704336
19,10.4400772891454
20,10.5875529729566
21,10.0699944236207
22,10.6439823607259
23,10.5404683802219
24,10.626101948914
25,9.98219224737493
26,9.86543618275565
27,10.4103502621129
28,10.501552809275
29,9.91161771275321
30,9.8958237324701
31,10.3978337723208
32,10.612232610355
33,10.6145781740363
34,9.8894369651434
35,10.5312787053257
36,10.703856576224
37,10.2522317872155
38,9.87068767635862
39,10.0412781550675
40,10.5318650598237
41,9.84049161565917
42,10.2245227628566
43,10.3402150870429
44,10.7538278378941
45,10.0089057419894
46,9.9163320962244
47,10.4462200678928
48,9.90841108978502
49,10.7834969242166
50,10.048344038446
51,10.4063557201321
52,10.6166952727807
53,10.6300542126069
54,10.2890393324512
55,10.5607282561181
56,10.7151079353488
57,10.7009749562644
58,10.0142375100736
59,10.3470611059782
60,10.5847094809956
61,9.99444109425223
62,10.5468891519975
63,10.2755582244414
64,10.3832585812277
65,10.0605480818518
66,9.88482245963084
67,10.098132851184
68,10.7171293588769
69,10.270518192746
70,10.4601955054246
71,12.6492776685147
72,13.6518216576983
73,12.7921840790687
74,15.875966171619
75,16.6555169511365
76,19.7891081828135
77,25.1981303369702
78,19.3650711422673
79,29.2892912794278
80,19.1536189975741
81,17.3918140212085
82,26.4067405612734
83,22.2223855246674
84,24.9808163188623
85,29.8724272790654
86,19.6773075762547
87,15.9939719401983
88,27.1469734107271
89,20.5118990032434
90,23.939622242393
91,17.6898190507677
92,16.041183096888
93,17.2426985243162
94,27.7155784794043
95,19.5462309508036
96,20.84057708629
97,24.9892442340803
98,27.5786403468175
99,26.7887107711321
100,20.7131572110404
101,17.8628797823802
102,24.9428916630294
103,14.9935641742731
104,19.3238724333546
105,24.8324280297723
106,24.1170779588829
107,19.9985919896968
108,30.2560358829508
109,16.8913834241643
110,26.3534928023084
111,17.4215350307722
112,21.7156445870363
113,27.8484564220015
114,20.5752104908405
115,16.213473730209
116,23.6191537960036
117,19.2704391430328
118,17.0955503377412
119,25.8263633597188
120,22.5463650767999
121,17.8961038193532
122,16.6524595427198
123,18.1999431410711
124,17.1821567737461
125,20.0870091076388
126,29.6945662710902
127,23.2895445668535
128,18.9408469803391
129,21.8479237124374
130,25.3979113750267
131,23.5463413786646
132,24.4883153802541
133,28.3722015622484
134,21.0113497508331
135,26.6351143742192
136,17.6073210596572
137,16.1123229579123
138,20.4101033036111
139,27.6866886112023
140,20.9982161510318
141,30.0566396541253
142,24.4733217204532
143,20.4181852557934
144,29.3835915575799
145,28.9366715241238
146,28.2145563253843
147,19.2070226194232
148,19.648942391641
149,27.1495115992493
150,25.962479711176
151,22.8030447450059
152,29.9996136297266
153,22.5657083709845
154,30.4147641036219
155,22.7938513901916
156,22.993368530558
157,27.0045638329746
158,21.2619965072351
159,22.2509441625022
160,17.4249788448077
161,26.862036892273
162,23.9536725199668
163,25.2139401390374
164,27.4666722762427
165,18.7804296395608
166,28.3720110522764
167,29.0783634639911
168,19.8763686038074
169,26.3969943267441
170,20.60097660686
171,19.6055488585716
172,18.0766615080938
173,25.4834714095541
174,23.5673935012448
175,27.9628708907788
176,19.5587536791057
177,18.2010646486055
178,22.0213202626283
179,22.6913052060203
180,27.3204282300342
181,17.5506669531903
182,16.3749101474246
183,24.9767940822127
184,16.0591748903569
185,17.66353307548
186,25.98761548402
187,23.3281643029172
